ASN00088041,18810101,PRCP,0,,,a,
ASN00056002,18810101,PRCP,0,,,a,
ASN00075018,18810101,PRCP,0,,,a,
RSM00027857,18810101,TMIN,-12,,,r,
RSM00027857,18810101,PRCP,19,,,r,
RSM00027857,18810101,TAVG,7,,,r,
ASN00056017,18810101,TMAX,356,,,a,
ASN00056017,18810101,TMIN,211,,,a,
ASN00056017,18810101,PRCP,0,,,a,
ASN00049013,18810101,PRCP,0,,,a,
CA008101170,18810101,TMAX,-111,,,C,
CA008101170,18810101,TMIN,-206,,,C,
CA008101170,18810101,PRCP,0,,,C,
CA008101170,18810101,SNOW,0,,,C,
ASN00022801,18810101,PRCP,0,,,a,
NLE00100503,18810101,PRCP,18,,,E,
SF000761330,18810101,PRCP,0,,,I,
ASN00049009,18810101,PRCP,0,,,a,
CA008403500,18810101,TMAX,-28,,,C,
CA008403500,18810101,TMIN,-72,,,C,
CA008403500,18810101,PRCP,0,,,C,
CA008403500,18810101,SNOW,0,,,C,
ASN00048013,18810101,TMAX,461,,,a,
ASN00048013,18810101,TMIN,225,,,a,
ASN00048013,18810101,PRCP,0,,,a,
ASN00051010,18810101,PRCP,0,,,a,
ASN00048068,18810101,PRCP,0,,,a,
CA006118187,18810101,PRCP,0,,,C,
CA006118187,18810101,SNOW,0,,,C,
ASN00074075,18810101,PRCP,0,,,a,
CA006150913,18810101,TMAX,-83,,,C,
CA006150913,18810101,TMIN,-189,,,C,
CA006150913,18810101,PRCP,0,,,C,
CA006150913,18810101,SNOW,0,,,C,
ASN00061285,18810101,PRCP,0,,,a,
ASN00074012,18810101,PRCP,0,,,a,
ASN00048028,18810101,PRCP,0,,,a,
ASN00086231,18810101,PRCP,0,,,a,
GLE00100981,18810101,TMIN,-126,,,E,
GLE00100981,18810101,PRCP,0,,,E,
ASN00075075,18810101,PRCP,0,,,a,
RSM00030879,18810101,PRCP,0,,,r,
RSM00030879,18810101,TAVG,-280,,,r,
SF001233040,18810101,PRCP,0,,,I,
ASN00044004,18810101,PRCP,0,,,a,
ASN00065012,18810101,PRCP,0,,,a,
USC00469368,18810101,TMAX,-244,,,6,
USC00469368,18810101,PRCP,0,P,,6,
USC00469368,18810101,SNOW,0,,,6,
AGE00135039,18810101,PRCP,30,,,E,
CA006124127,18810101,TMAX,-61,,,C,
CA006124127,18810101,TMIN,-128,,,C,
CA006124127,18810101,PRCP,13,,,C,
CA006124127,18810101,SNOW,13,,,C,
ASN00078056,18810101,PRCP,0,,,a,
CA008205698,18810101,TMAX,-56,,,C,
CA008205698,18810101,TMIN,-111,,,C,
CA008205698,18810101,PRCP,0,,,C,
CA008205698,18810101,SNOW,0,,,C,
ASN00051019,18810101,PRCP,0,,,a,
ASN00089049,18810101,PRCP,0,,,a,
ASN00023027,18810101,PRCP,0,,,a,
SF000464790,18810101,PRCP,0,,,I,
CA006136643,18810101,TMAX,-100,,,C,
CA006136643,18810101,TMIN,-156,,,C,
CA006136643,18810101,PRCP,0,T,,C,
CA006136643,18810101,SNOW,0,T,,C,
ASN00051110,18810101,PRCP,0,,,a,
ASN00080073,18810101,PRCP,0,,,a,
CA007056067,18810101,TMAX,-94,,,C,
CA007056067,18810101,TMIN,-161,,,C,
CA007056067,18810101,PRCP,0,T,,C,
CA007056067,18810101,SNOW,0,T,,C,
ASN00078010,18810101,PRCP,0,,,a,
DA000032030,18810101,TMAX,24,,,E,
DA000032030,18810101,TMIN,11,,,E,
DA000032030,18810101,PRCP,2,,,E,
CA008300441,18810101,TMAX,-111,,,C,
CA008300441,18810101,TMIN,-178,,,C,
CA008300441,18810101,PRCP,0,,,C,
CA008300441,18810101,SNOW,0,,,C,
CA006110549,18810101,TMAX,-94,,,C,
CA006110549,18810101,TMIN,-206,,,C,
CA006110549,18810101,PRCP,0,,,C,
CA006110549,18810101,SNOW,0,,,C,
LG000026406,18810101,PRCP,0,,,r,
LG000026406,18810101,TAVG,-167,,,r,
USW00024128,18810101,TMAX,61,,,0,
USW00024128,18810101,TMIN,11,,,0,
USW00024128,18810101,PRCP,0,P,,0,
USW00024128,18810101,SNOW,0,P,,0,
ASN00055054,18810101,PRCP,0,,,a,
ASN00048051,18810101,PRCP,0,,,a,
ASN00047009,18810101,PRCP,0,,,a,
NLE00101965,18810101,PRCP,20,,,E,
NOE00105483,18810101,PRCP,0,,,E,
ASN00063065,18810101,PRCP,0,,,a,
ASN00018079,18810101,PRCP,0,,,a,
SF000098150,18810101,PRCP,0,,,I,
SF000236780,18810101,PRCP,0,,,I,
ASN00069015,18810101,PRCP,0,,,a,
ASN00015540,18810101,TMAX,433,,,a,
ASN00015540,18810101,TMIN,222,,,a,
ASN00015540,18810101,PRCP,0,,,a,
ASN00048009,18810101,PRCP,0,,,a,
ASN00050022,18810101,PRCP,0,,,a,
ASN00047003,18810101,PRCP,0,,,a,
AGE00147705,18810101,PRCP,479,,,E,
ASN00046069,18810101,PRCP,0,,,a,
ASN00049075,18810101,PRCP,0,,,a,
AU000011801,18810101,TMAX,20,,,E,
AU000011801,18810101,TMIN,-30,,,E,
ASN00090058,18810101,PRCP,0,,,a,
ASN00074108,18810101,PRCP,0,,,a,
HRE00105182,18810101,PRCP,48,,,E,
ASN00062021,18810101,PRCP,0,,,a,
ASN00090116,18810101,PRCP,0,,,a,
RSM00028440,18810101,TMIN,-146,,,r,
RSM00028440,18810101,PRCP,0,T,,r,
RSM00028440,18810101,TAVG,-116,,,r,
SF000174520,18810101,PRCP,0,,,I,
ASN00049008,18810101,PRCP,0,,,a,
ASN00088053,18810101,PRCP,0,,,a,
CA008100990,18810101,TMAX,-94,,,C,
CA008100990,18810101,TMIN,-250,,,C,
CA008100990,18810101,PRCP,0,,,C,
CA008100990,18810101,SNOW,0,,,C,
ASN00054033,18810101,PRCP,0,,,a,
USC00466207,18810101,TMAX,-28,,,6,
USC00466207,18810101,TMIN,-189,,,6,
USC00466207,18810101,PRCP,0,P,,6,
ASN00017061,18810101,PRCP,0,,,a,
ASN00072001,18810101,PRCP,0,,,a,
ASN00090020,18810101,PRCP,0,,,a,
SF000508870,18810101,PRCP,0,,,I,
EZE00100082,18810101,TMAX,23,,,E,
EZE00100082,18810101,TMIN,-15,,,E,
EZE00100082,18810101,PRCP,3,,,E,
CA006142993,18810101,TMAX,-83,,,C,
CA006142993,18810101,TMIN,-206,,,C,
CA006142993,18810101,PRCP,0,,,C,
CA006142993,18810101,SNOW,0,,,C,
ASN00075080,18810101,PRCP,0,,,a,
USC00474375,18810101,TMAX,-50,,,0,
USC00474375,18810101,TMIN,-222,,,0,
USC00474375,18810101,PRCP,0,,,0,
AGE00147709,18810101,PRCP,125,,,E,
SF002472420,18810101,PRCP,0,,,I,
SF001012570,18810101,PRCP,0,,,I,
ASN00050012,18810101,PRCP,0,,,a,
SF000273020,18810101,PRCP,0,,,I,
CA008101230,18810101,PRCP,0,,,C,
CA008101230,18810101,SNOW,0,,,C,
ASN00052026,18810101,TMAX,411,,,a,
ASN00052026,18810101,TMIN,200,,,a,
ASN00052026,18810101,PRCP,0,,,a,
ASN00046087,18810101,PRCP,0,,,a,
ASN00048107,18810101,PRCP,0,,,a,
ASN00072151,18810101,TMIN,111,,,a,
ASN00072151,18810101,PRCP,0,,,a,
ASN00021014,18810101,PRCP,0,,,a,
ASN00075135,18810101,PRCP,0,,,a,
ASN00081013,18810101,PRCP,0,,,a,
NLE00100496,18810101,PRCP,47,,,E,
ASN00086326,18810101,PRCP,0,,,a,
ASN00086032,18810101,PRCP,0,,,a,
CA003072145,18810101,TMAX,-117,,,C,
CA003072145,18810101,TMIN,-244,,,C,
CA003072145,18810101,PRCP,0,,,C,
CA003072145,18810101,SNOW,0,,,C,
ASN00075033,18810101,PRCP,0,,,a,
ASN00081003,18810101,PRCP,0,,,a,
ASN00047033,18810101,PRCP,0,,,a,
SF001943230,18810101,PRCP,0,,,I,
CA008202198,18810101,TMAX,-72,,,C,
CA008202198,18810101,TMIN,-122,,,C,
CA008202198,18810101,PRCP,0,,,C,
CA008202198,18810101,SNOW,0,,,C,
DA000027080,18810101,TMAX,24,,,E,
DA000027080,18810101,TMIN,-17,,,E,
DA000027080,18810101,PRCP,0,,,E,
ASN00088101,18810101,PRCP,0,,,a,
RSM00022837,18810101,PRCP,139,,,r,
RSM00022837,18810101,TAVG,-61,,,r,
ASN00089038,18810101,PRCP,0,,,a,
ASN00068045,18810101,PRCP,0,,,a,
ASN00086005,18810101,PRCP,0,,,a,
ASN00086172,18810101,PRCP,0,,,a,
RSM00026477,18810101,TMAX,11,,,r,
RSM00026477,18810101,TMIN,-19,,,r,
RSM00026477,18810101,PRCP,0,,,r,
RSM00026477,18810101,TAVG,3,,,r,
ASN00053092,18810101,PRCP,0,,,a,
ASN00048154,18810101,PRCP,0,,,a,
GM000004063,18810101,TMAX,10,,,E,
GM000004063,18810101,TMIN,-20,,,E,
GM000004063,18810101,PRCP,23,,,E,
CA006113660,18810101,TMAX,-94,,,C,
CA006113660,18810101,TMIN,-217,,,C,
CA006113660,18810101,PRCP,0,,,C,
CA006113660,18810101,SNOW,0,,,C,
NLM00006310,18810101,PRCP,13,,,E,
CA007021952,18810101,TMAX,-144,,,C,
CA007021952,18810101,TMIN,-211,,,C,
CA007021952,18810101,PRCP,0,,,C,
CA007021952,18810101,SNOW,0,,,C,
ASN00061111,18810101,PRCP,0,,,a,
ASN00017053,18810101,PRCP,0,,,a,
ASN00074128,18810101,TMAX,302,,,a,
ASN00074128,18810101,TMIN,101,,,a,
ASN00074128,18810101,PRCP,0,,,a,
ASN00075011,18810101,PRCP,0,,,a,
CA001125585,18810101,PRCP,13,,,C,
CA001125585,18810101,SNOW,13,,,C,
UK000000000,18810101,TMAX,62,,,E,
UK000000000,18810101,TMIN,14,,,E,
SF001015350,18810101,PRCP,0,,,I,
ASN00063043,18810101,PRCP,0,,,a,
ASN00066062,18810101,TMAX,248,,,a,
ASN00066062,18810101,TMIN,171,,,a,
ASN00066062,18810101,PRCP,0,,,a,
CA008206490,18810101,TMAX,-39,,,C,
CA008206490,18810101,TMIN,-100,,,C,
CA008206490,18810101,PRCP,30,,,C,
CA008206490,18810101,SNOW,30,,,C,
CA006144442,18810101,PRCP,0,,,C,
CA006144442,18810101,SNOW,0,,,C,
AU000005901,18810101,TMAX,50,,,E,
AU000005901,18810101,TMIN,16,,,E,
ASN00073037,18810101,PRCP,0,,,a,
ASN00075063,18810101,PRCP,0,,,a,
ASN00049074,18810101,PRCP,0,,,a,
CA005011760,18810101,TMAX,-133,,,C,
CA005011760,18810101,PRCP,0,,,C,
CA005011760,18810101,SNOW,0,,,C,
SF000683290,18810101,PRCP,0,,,I,
USC00413257,18810101,TMAX,72,,,F,
USC00413257,18810101,TMIN,-67,,,F,
ASN00014618,18810101,PRCP,0,,,a,
USC00288878,18810101,TMAX,-72,,,6,
USC00288878,18810101,TMIN,-122,,,6,
USC00288878,18810101,PRCP,0,P,,6,
USC00288878,18810101,SNOW,0,P,,6,
ASN00056031,18810101,PRCP,0,,,a,
USC00043157,18810101,TMAX,139,,,F,
USC00043157,18810101,PRCP,0,,,F,
ASN00081005,18810101,PRCP,0,,,a,
ASN00061080,18810101,PRCP,0,,,a,
USC00447004,18810101,PRCP,0,,,F,
RS000032158,18810101,PRCP,0,,,I,
USC00456109,18810101,TMAX,106,,,Z,
USC00456109,18810101,TMIN,39,,,Z,
USC00456109,18810101,PRCP,0,,,Z,
CA006166416,18810101,TMAX,-83,,,C,
CA006166416,18810101,TMIN,-194,,,C,
CA006166416,18810101,PRCP,0,,,C,
CA006166416,18810101,SNOW,0,,,C,
ASN00087036,18810101,PRCP,0,,,a,
ASN00049071,18810101,PRCP,0,,,a,
AGE00147715,18810101,PRCP,5,,,E,
SF001721630,18810101,PRCP,0,,,I,
CA007021954,18810101,TMAX,-117,,,C,
CA007021954,18810101,TMIN,-206,,,C,
CA007021954,18810101,PRCP,0,,,C,
CA007021954,18810101,SNOW,0,,,C,
ASN00074121,18810101,PRCP,0,,,a,
CA006164297,18810101,PRCP,0,,,C,
CA006164297,18810101,SNOW,0,,,C,
ASN00050014,18810101,PRCP,0,,,a,
ASN00051111,18810101,PRCP,0,,,a,
RSM00026063,18810101,TMAX,10,,,r,
RSM00026063,18810101,TMIN,-15,,,r,
RSM00026063,18810101,PRCP,13,,,r,
RSM00026063,18810101,TAVG,-2,,,r,
ASN00086017,18810101,PRCP,0,,,a,
ASN00053027,18810101,PRCP,0,,,a,
ASN00086060,18810101,PRCP,0,,,a,
ASN00017024,18810101,PRCP,0,,,a,
CA006149625,18810101,TMAX,-78,,,C,
CA006149625,18810101,TMIN,-206,,,C,
CA006149625,18810101,PRCP,0,,,C,
CA006149625,18810101,SNOW,0,,,C,
CA008204420,18810101,TMAX,-89,,,C,
CA008204420,18810101,TMIN,-144,,,C,
CA008204420,18810101,PRCP,0,,,C,
CA008204420,18810101,SNOW,0,,,C,
AGE00147711,18810101,PRCP,0,,,E,
ASN00064007,18810101,PRCP,0,,,a,
ASN00088001,18810101,PRCP,0,,,a,
USC00271682,18810101,TMAX,-39,,,Z,
USC00271682,18810101,TMIN,-283,,,Z,
USC00271682,18810101,PRCP,0,,,Z,
USC00271682,18810101,SNOW,0,,,Z,
ASN00068142,18810101,PRCP,0,,,a,
ASN00048081,18810101,PRCP,0,,,a,
ASN00048073,18810101,PRCP,0,,,a,
ASN00088020,18810101,PRCP,0,,,a,
ASN00067054,18810101,PRCP,0,,,a,
ASN00088036,18810101,PRCP,0,,,a,
ASN00080024,18810101,PRCP,0,,,a,
DA000025140,18810101,TMAX,47,,,E,
DA000025140,18810101,TMIN,-10,,,E,
DA000025140,18810101,PRCP,0,,,E,
ASN00088043,18810101,PRCP,0,,,a,
ASN00075031,18810101,PRCP,0,,,a,
CA001114620,18810101,PRCP,0,,,C,
CA001114620,18810101,SNOW,0,,,C,
ASN00069018,18810101,PRCP,0,,,a,
ASN00062082,18810101,PRCP,0,,,a,
ASN00049021,18810101,PRCP,0,,,a,
ASN00046017,18810101,PRCP,0,,,a,
ASN00072042,18810101,PRCP,0,,,a,
USW00024274,18810101,TMAX,89,,,0,2400
USW00024274,18810101,TMIN,22,,,0,2400
USW00024274,18810101,PRCP,0,P,,0,2400
ASN00048086,18810101,PRCP,0,,,a,
SF001988360,18810101,PRCP,0,,,I,
USC00034251,18810101,PRCP,0,,,0,
USC00034251,18810101,SNOW,0,,,0,
USC00034251,18810101,TMAX,44,,,0,
USC00034251,18810101,TMIN,-61,,,0,
ASN00074146,18810101,PRCP,0,,,a,
ASN00048076,18810101,PRCP,0,,,a,
SF000067330,18810101,PRCP,0,,,I,
ASN00049041,18810101,PRCP,0,,,a,
AU000006306,18810101,TMAX,26,,,E,
AU000006306,18810101,TMIN,-12,,,E,
SF000283350,18810101,PRCP,0,,,I,
CA008204510,18810101,PRCP,0,,,C,
CA008204510,18810101,SNOW,0,,,C,
CA005022547,18810101,TMAX,-156,,,C,
CA005022547,18810101,TMIN,-261,,,C,
CA005022547,18810101,PRCP,0,,,C,
CA005022547,18810101,SNOW,0,,,C,
FRE00104937,18810101,TMAX,9990,,D,E,
ASN00050132,18810101,PRCP,0,,,a,
ASN00094010,18810101,PRCP,76,,,a,
SF001437840,18810101,PRCP,0,,,I,
USC00463100,18810101,PRCP,0,P,,6,
ASN00017100,18810101,PRCP,0,,,a,
ASN00090081,18810101,PRCP,0,,,a,
ASN00098015,18810101,PRCP,5,,,a,
SF001174470,18810101,PRCP,0,,,I,
ASN00094045,18810101,PRCP,0,,,a,
ASN00050049,18810101,PRCP,0,,,a,
CA006139445,18810101,TMAX,-100,,,C,
CA006139445,18810101,TMIN,-183,,,C,
CA006139445,18810101,PRCP,0,,,C,
CA006139445,18810101,SNOW,0,,,C,
ASN00066007,18810101,PRCP,0,,,a,
KZ000035188,18810101,PRCP,0,,,r,
KZ000035188,18810101,TAVG,-135,,,r,
RSM00037099,18810101,PRCP,0,,,r,
RSM00037099,18810101,TAVG,61,,,r,
SF000570480,18810101,PRCP,0,,,I,
ASN00088096,18810101,PRCP,0,,,a,
ASN00089013,18810101,PRCP,0,,,a,
SF000847010,18810101,PRCP,0,,,I,
ASN00049011,18810101,PRCP,0,,,a,
ASN00046067,18810101,PRCP,0,,,a,
ASN00089072,18810101,PRCP,0,,,a,
USC00474966,18810101,PRCP,0,P,,0,
USC00474966,18810101,TMAX,-33,,,0,
USC00474966,18810101,TMIN,-183,,,0,
RSM00027595,18810101,PRCP,6,,,r,
RSM00027595,18810101,TAVG,-109,,,r,
ASN00026026,18810101,PRCP,0,,,a,
SF000921410,18810101,PRCP,0,,,I,
ASN00067004,18810101,PRCP,0,,,a,
ASN00086131,18810101,PRCP,0,,,a,
DA000021100,18810101,TMAX,54,,,E,
DA000021100,18810101,TMIN,-26,,,E,
DA000021100,18810101,PRCP,5,,,E,
CA006106362,18810101,TMAX,-83,,,C,
CA006106362,18810101,TMIN,-206,,,C,
CA006106362,18810101,PRCP,0,T,,C,
CA006106362,18810101,SNOW,0,T,,C,
UPM00033846,18810101,PRCP,0,,,I,
SF000784530,18810101,PRCP,0,,,I,
ASN00087025,18810101,PRCP,0,,,a,
ITE00100551,18810101,PRCP,0,,,E,
ASN00046027,18810101,PRCP,0,,,a,
USC00015555,18810101,TMAX,11,,,0,
USC00015555,18810101,TMIN,-33,,,0,
USC00015555,18810101,PRCP,15,,,0,
USC00015555,18810101,SNOW,15,,,0,
ASN00049038,18810101,PRCP,0,,,a,
AU000005010,18810101,TMAX,30,,,E,
AU000005010,18810101,TMIN,4,,,E,
AU000005010,18810101,PRCP,0,,,E,
ASN00086085,18810101,PRCP,0,,,a,
SF000765670,18810101,PRCP,0,,,I,
ASN00055210,18810101,PRCP,0,,,a,
ASN00061053,18810101,PRCP,0,,,a,
ASN00068140,18810101,PRCP,0,,,a,
ASN00074005,18810101,PRCP,0,,,a,
USC00313638,18810101,PRCP,254,,,6,0700
USC00313638,18810101,SNOW,51,,,6,
ASN00085133,18810101,PRCP,0,,,a,
ASN00056144,18810101,PRCP,0,,,a,
ASN00082051,18810101,PRCP,0,,,a,
NLE00102079,18810101,PRCP,9,,,E,
ASN00044031,18810101,PRCP,0,,,a,
LG000026314,18810101,PRCP,0,,,I,
SF000561390,18810101,PRCP,0,,,I,
USC00313228,18810101,PRCP,102,,,6,
USC00313228,18810101,SNOW,165,,,6,
ASN00049037,18810101,PRCP,0,,,a,
ASN00080023,18810101,PRCP,0,,,a,
BE000006447,18810101,TMAX,30,,,I,
BE000006447,18810101,TMIN,-6,,,I,
BE000006447,18810101,PRCP,62,,,I,
ASN00075048,18810101,PRCP,0,,,a,
ASN00061124,18810101,PRCP,0,,,a,
CA006137735,18810101,TMAX,-89,,,C,
CA006137735,18810101,TMIN,-183,,,C,
CA006137735,18810101,PRCP,0,,,C,
CA006137735,18810101,SNOW,0,,,C,
ASN00088059,18810101,PRCP,0,,,a,
ASN00054092,18810101,PRCP,0,,,a,
CA005022790,18810102,TMAX,-189,,,C,
CA005022790,18810102,TMIN,-322,,,C,
SF000414170,18810102,PRCP,0,,,I,
KZ000035700,18810102,TMIN,-26,,,r,
KZ000035700,18810102,PRCP,0,,,r,
KZ000035700,18810102,TAVG,17,,,r,
ASN00051101,18810102,PRCP,0,,,a,
ASN00075096,18810102,PRCP,0,,,a,
ASN00080072,18810102,PRCP,0,,,a,
ASN00035103,18810102,PRCP,0,,,a,
ASN00055299,18810102,PRCP,0,,,a,
CA001105550,18810102,TMAX,28,,,C,
CA001105550,18810102,TMIN,11,,,C,
CA001105550,18810102,PRCP,0,,,C,
CA001105550,18810102,SNOW,0,,,C,
ASN00089064,18810102,PRCP,5,,,a,
ASN00079023,18810102,PRCP,0,,,a,
AGE00147708,18810102,PRCP,50,,,E,
ASN00055004,18810102,PRCP,0,,,a,
USC00023096,18810102,PRCP,0,,,F,
SF001130250,18810102,PRCP,0,,,I,
CA007025280,18810102,TMAX,-78,,,C,
CA007025280,18810102,TMIN,-156,,,C,
CA007025280,18810102,PRCP,0,T,,C,
CA007025280,18810102,SNOW,0,T,,C,
ASN00085092,18810102,PRCP,13,,,a,
ASN00089067,18810102,PRCP,0,,,a,
ASN00049002,18810102,PRCP,0,,,a,
ASN00089033,18810102,PRCP,0,,,a,
ASN00076096,18810102,PRCP,0,,,a,
ASN00087061,18810102,PRCP,51,,,a,
CA008101700,18810102,TMAX,-122,,,C,
CA008101700,18810102,TMIN,-306,,,C,
CA008101700,18810102,PRCP,0,,,C,
CA008101700,18810102,SNOW,0,,,C,
ASN00046099,18810102,PRCP,0,,,a,
CA006136694,18810102,TMAX,-17,,,C,
CA006136694,18810102,TMIN,-128,,,C,
CA006136694,18810102,PRCP,0,T,,C,
CA006136694,18810102,SNOW,0,T,,C,
SF000782270,18810102,PRCP,0,,,I,
GMW00035032,18810102,TMAX,12,,,E,
GMW00035032,18810102,TMIN,-30,,,E,
GMW00035032,18810102,PRCP,7,,,E,
ASN00068069,18810102,PRCP,0,,,a,
CA001104468,18810102,TMAX,56,,,C,
CA001104468,18810102,TMIN,0,,,C,
CA001104468,18810102,PRCP,0,,,C,
CA001104468,18810102,SNOW,0,,,C,
ASN00099012,18810102,PRCP,0,,,a,
ASN00066111,18810102,PRCP,0,,,a,
ASN00071010,18810102,PRCP,0,,,a,
ASN00086170,18810102,PRCP,5,,,a,
USW00053875,18810102,TMAX,44,,,X,
USW00053875,18810102,TMIN,-39,,,X,
USW00053875,18810102,PRCP,0,T,,X,
USW00053875,18810102,SNOW,8,,,X,
BOM00026774,18810102,PRCP,0,,,I,
ASN00070042,18810102,PRCP,0,,,a,
ASN00078037,18810102,PRCP,0,,,a,
ASN00048011,18810102,PRCP,0,,,a,
CA006126558,18810102,PRCP,0,,,C,
CA006126558,18810102,SNOW,0,,,C,
SF000624440,18810102,PRCP,0,,,I,
ASN00089000,18810102,PRCP,0,,,a,
ASN00050128,18810102,PRCP,0,,,a,
USC00319191,18810102,PRCP,0,,,F,
SF000960450,18810102,PRCP,0,,,I,
ASN00087006,18810102,PRCP,30,,,a,
CA006102417,18810102,PRCP,0,,,C,
CA006102417,18810102,SNOW,0,,,C,
ASN00063035,18810102,PRCP,0,,,a,
CA007050790,18810102,TMAX,-67,,,C,
CA007050790,18810102,TMIN,-117,,,C,
CA007050790,18810102,PRCP,0,,,C,
CA007050790,18810102,SNOW,0,,,C,
RSM00031510,18810102,TAVG,-196,,,r,
AGE00147717,18810102,TMAX,102,,,E,
AGE00147717,18810102,TMIN,-17,,,E,
AGE00147717,18810102,PRCP,0,,,E,
ASN00056032,18810102,PRCP,0,,,a,
CA008205988,18810102,TMAX,-89,,,C,
CA008205988,18810102,TMIN,-256,,,C,
CA008205988,18810102,PRCP,0,,,C,
CA008205988,18810102,SNOW,0,,,C,
CA007016280,18810102,TMAX,-117,,,C,
CA007016280,18810102,TMIN,-167,,,C,
CA007016280,18810102,PRCP,5,,,C,
CA007016280,18810102,SNOW,5,,,C,
ASN00058024,18810102,PRCP,0,,,a,
ASN00065016,18810102,TMAX,367,,,a,
ASN00065016,18810102,TMIN,183,,,a,
ASN00065016,18810102,PRCP,0,,,a,
ASN00073056,18810102,PRCP,0,,,a,
ASN00072067,18810102,PRCP,0,,,a,
CA006148120,18810102,PRCP,0,,,C,
CA006148120,18810102,SNOW,0,,,C,
ASN00058063,18810102,PRCP,0,,,a,
ASN00046034,18810102,PRCP,0,,,a,
SF000030320,18810102,PRCP,0,,,I,
USW00023271,18810102,TMAX,139,,,0,
USW00023271,18810102,TMIN,83,,,0,
USW00023271,18810102,PRCP,0,,,0,
CA008200150,18810102,TMIN,-194,,,C,
CA008200150,18810102,PRCP,0,,,C,
CA008200150,18810102,SNOW,0,,,C,
ASN00056056,18810102,PRCP,0,,,a,
USW00013724,18810102,TMAX,-39,,,0,
USW00013724,18810102,TMIN,-106,,,0,
USW00013724,18810102,PRCP,58,,,0,
USC00440755,18810102,PRCP,102,,,F,
AGE00147713,18810102,TMAX,59,,,E,
AGE00147713,18810102,TMIN,-19,,,E,
AGE00147713,18810102,PRCP,2,,,E,
ASN00009034,18810102,PRCP,0,,,a,
ITE00115584,18810102,PRCP,50,,,E,
ASN00085071,18810102,PRCP,0,,,a,
ASN00090113,18810102,PRCP,0,,,a,
HR000142360,18810102,TMAX,47,,,E,
HR000142360,18810102,TMIN,24,,,E,
HR000142360,18810102,PRCP,0,,,E,
UPM00033345,18810102,TMAX,10,,,r,
UPM00033345,18810102,TMIN,-55,,,r,
UPM00033345,18810102,PRCP,0,,,r,
UPM00033345,18810102,TAVG,-29,,,r,
ASN00015597,18810102,PRCP,0,,,a,
USW00094728,18810102,TMAX,11,,,0,2400
USW00094728,18810102,TMIN,-122,,,0,2400
USW00094728,18810102,PRCP,0,,,0,2400
ASN00049060,18810102,PRCP,0,,,a,
CA008201600,18810102,SNOW,0,,,C,
ASN00074122,18810102,PRCP,0,,,a,
ASN00086071,18810102,TMAX,177,,,a,
ASN00086071,18810102,TMIN,117,,,a,
ASN00086071,18810102,PRCP,13,,,a,
ASN00020004,18810102,PRCP,0,,,a,
ASN00054029,18810102,PRCP,0,,,a,
ASN00056035,18810102,PRCP,0,,,a,
SF000422270,18810102,PRCP,0,,,I,
ASN00067015,18810102,PRCP,0,,,a,
RSM00034163,18810102,PRCP,3,,,r,
RSM00034163,18810102,TAVG,-32,,,r,
ASN00088015,18810102,PRCP,0,,,a,
USC00064767,18810102,TMAX,-89,,,F,
USC00064767,18810102,TMIN,-219,,,F,
USC00064767,18810102,PRCP,0,,,F,
USC00338366,18810102,TMAX,22,,,0,
USC00338366,18810102,TMIN,-94,,,0,
USC00338366,18810102,PRCP,0,,,0,
ASN00074098,18810102,PRCP,0,,,a,
ASN00082045,18810102,PRCP,0,,,a,
ASN00073055,18810102,PRCP,0,,,a,
DA000030210,18810102,PRCP,0,,,E,
ASN00074073,18810102,PRCP,0,,,a,
CA003012195,18810102,TMAX,-56,,,C,
CA003012195,18810102,TMIN,-139,,,C,
CA003012195,18810102,PRCP,0,,,C,
CA003012195,18810102,SNOW,0,,,C,
SF002588940,18810102,PRCP,0,,,I,
NLE00100499,18810102,PRCP,0,,,E,
CA008104800,18810102,TMAX,-89,,,C,
CA008104800,18810102,TMIN,-189,,,C,
CA008104800,18810102,PRCP,0,,,C,
CA008104800,18810102,SNOW,0,,,C,
ASN00049127,18810102,PRCP,0,,,a,
ASN00016067,18810102,PRCP,0,,,a,
AGE00147712,18810102,PRCP,-30,,X,E,
BOM00033038,18810102,PRCP,0,,,r,
BOM00033038,18810102,TAVG,-33,,,r,
RSM00027459,18810102,PRCP,0,,,r,
USC00047738,18810102,PRCP,0,P,,0,
USC00047738,18810102,TMAX,189,,,0,
USC00047738,18810102,TMIN,72,,,0,
ASN00062005,18810102,PRCP,0,,,a,
ASN00087094,18810102,PRCP,0,,,a,
ITE00100554,18810102,TMAX,58,,,E,
ITE00100554,18810102,TMIN,5,,,E,
ITE00100554,18810102,PRCP,5,,,E,
ASN00086219,18810102,PRCP,25,,,a,
ASN00047015,18810102,PRCP,0,,,a,
RSM00034240,18810102,PRCP,5,,,r,
RSM00034240,18810102,TAVG,-4,,,r,
CA005063350,18810102,TMAX,-222,,,C,
CA005063350,18810102,TMIN,-311,,,C,
CA005063350,18810102,PRCP,0,,,C,
CA005063350,18810102,SNOW,0,,,C,
ASN00048121,18810102,PRCP,0,,,a,
ASN00047093,18810102,PRCP,0,,,a,
CA006122848,18810102,PRCP,0,,,C,
CA006122848,18810102,SNOW,0,,,C,
ASN00047002,18810102,PRCP,0,,,a,
RSM00031369,18810102,TMIN,-280,,,r,
RSM00031369,18810102,PRCP,0,,,r,
RSM00031369,18810102,TAVG,-199,,,r,
